time,open,high,low,close,volume
2023-10-04 01:00:00+00:00,1823.18,1824.22,1820.73,1822.63,720868
2023-10-04 02:00:00+00:00,1822.61,1822.91,1819.9,1820.7,348206
2023-10-04 03:00:00+00:00,1820.68,1822.09,1819.49,1820.64,291026
2023-10-04 04:00:00+00:00,1820.65,1823.7,1820.65,1823.46,300817
2023-10-04 05:00:00+00:00,1823.41,1823.56,1820.83,1821.13,377090
2023-10-04 06:00:00+00:00,1821.2,1821.33,1816.63,1818.97,544000
2023-10-04 07:00:00+00:00,1818.93,1823.07,1817.29,1823.02,1193608
2023-10-04 08:00:00+00:00,1822.98,1823.49,1820.12,1822.87,726539
2023-10-04 09:00:00+00:00,1822.87,1824.43,1821.34,1822.06,725870
2023-10-04 10:00:00+00:00,1822.06,1823.12,1820.98,1823.04,467339
2023-10-04 11:00:00+00:00,1823.06,1827.1,1822.8,1824.88,1207500
2023-10-04 12:00:00+00:00,1824.92,1830.45,1823.6,1827.21,2063238
2023-10-04 13:00:00+00:00,1827.27,1827.34,1817.65,1820.2,1774640
2023-10-04 14:00:00+00:00,1819.92,1821.76,1816.97,1818.34,2734710
2023-10-04 15:00:00+00:00,1818.33,1826.27,1817.24,1823.74,1632520
2023-10-04 16:00:00+00:00,1823.84,1823.93,1820.84,1820.89,925019
2023-10-04 17:00:00+00:00,1820.85,1821.22,1818.17,1818.26,622648
2023-10-04 18:00:00+00:00,1818.23,1818.68,1816.47,1817.52,451469
2023-10-04 19:00:00+00:00,1817.61,1823.59,1817.35,1823.2,788079
2023-10-04 20:00:00+00:00,1823.2,1823.26,1820.34,1820.9,335028
2023-10-04 22:00:00+00:00,1821.1,1822.23,1820.38,1822.18,206858
2023-10-04 23:00:00+00:00,1822.18,1823.95,1822.15,1822.42,249706
2023-10-05 00:00:00+00:00,1822.44,1825.62,1821.63,1825.57,553590
2023-10-05 01:00:00+00:00,1825.56,1828.11,1825.56,1827.97,758310
2023-10-05 02:00:00+00:00,1827.95,1828.33,1825.88,1826.02,368758
2023-10-05 03:00:00+00:00,1826.01,1828.6,1825.79,1828.27,299927
2023-10-05 04:00:00+00:00,1828.27,1829.11,1827.33,1827.58,272162
2023-10-05 05:00:00+00:00,1827.55,1828.1,1826.17,1826.2,337379
2023-10-05 06:00:00+00:00,1826.19,1826.49,1822.07,1822.15,617169
2023-10-05 07:00:00+00:00,1822.13,1822.7,1819.81,1820.67,796869
2023-10-05 08:00:00+00:00,1820.69,1822.37,1819.62,1819.78,712900
2023-10-05 09:00:00+00:00,1819.78,1823.28,1819.57,1821.9,551610
2023-10-05 10:00:00+00:00,1821.91,1823.85,1820.65,1823.08,643519
2023-10-05 11:00:00+00:00,1823.07,1823.26,1820.12,1822.93,699039
2023-10-05 12:00:00+00:00,1822.92,1823.81,1812.92,1815.61,1970432
2023-10-05 13:00:00+00:00,1815.63,1821.81,1814.1,1820.63,1977020
2023-10-05 14:00:00+00:00,1820.63,1821.04,1816.38,1819.78,1908700
2023-10-05 15:00:00+00:00,1819.79,1819.86,1814.34,1815.44,1490549
2023-10-05 16:00:00+00:00,1815.44,1818.24,1814.76,1818.04,840189
2023-10-05 17:00:00+00:00,1818.06,1819.38,1815.72,1819.02,540380
2023-10-05 18:00:00+00:00,1819.11,1820.54,1818.48,1820.13,443100
2023-10-05 19:00:00+00:00,1820.11,1820.78,1819.64,1820.27,330269
2023-10-05 20:00:00+00:00,1820.31,1820.57,1819.39,1819.99,181977
2023-10-05 22:00:00+00:00,1820.08,1821.39,1819.92,1820.98,150128
2023-10-05 23:00:00+00:00,1820.99,1823.0,1820.98,1821.14,330688
2023-10-06 00:00:00+00:00,1821.13,1822.01,1820.06,1820.6,408456
2023-10-06 01:00:00+00:00,1820.55,1823.2,1819.6,1822.71,422127
2023-10-06 02:00:00+00:00,1822.71,1823.93,1822.26,1823.76,403708
2023-10-06 03:00:00+00:00,1823.78,1824.38,1823.21,1823.92,137388
2023-10-06 04:00:00+00:00,1823.91,1824.47,1822.53,1822.67,152277
2023-10-06 05:00:00+00:00,1822.67,1822.84,1820.64,1821.32,206776
2023-10-06 06:00:00+00:00,1821.31,1821.54,1818.53,1819.38,551389
2023-10-06 07:00:00+00:00,1819.38,1821.51,1818.53,1821.28,692860
2023-10-06 08:00:00+00:00,1821.3,1821.99,1819.19,1821.83,522138
2023-10-06 09:00:00+00:00,1821.85,1822.18,1819.99,1820.41,518840
2023-10-06 10:00:00+00:00,1820.42,1825.03,1820.42,1822.55,656987
2023-10-06 11:00:00+00:00,1822.53,1822.7,1820.57,1821.17,518568
2023-10-06 12:00:00+00:00,1821.15,1821.63,1810.29,1814.99,3173638
2023-10-06 13:00:00+00:00,1815.02,1825.93,1813.82,1821.17,3186560
2023-10-06 14:00:00+00:00,1821.22,1831.38,1820.81,1823.47,2796919
2023-10-06 15:00:00+00:00,1823.46,1834.72,1823.46,1832.48,2153800
2023-10-06 16:00:00+00:00,1832.52,1833.37,1828.91,1829.13,983478
2023-10-06 17:00:00+00:00,1829.1,1832.13,1828.72,1831.7,708569
2023-10-06 18:00:00+00:00,1831.74,1833.85,1831.34,1831.8,664300
2023-10-06 19:00:00+00:00,1831.82,1831.88,1828.98,1829.34,490188
2023-10-06 20:00:00+00:00,1829.34,1832.84,1828.86,1832.7,335880
2023-10-08 22:00:00+00:00,1847.4,1855.43,1845.23,1849.66,3599137
2023-10-08 23:00:00+00:00,1849.68,1849.7,1846.36,1847.87,1150938
2023-10-09 00:00:00+00:00,1847.89,1852.4,1846.1,1852.31,995509
2023-10-09 01:00:00+00:00,1852.29,1852.71,1847.26,1848.8,995749
2023-10-09 02:00:00+00:00,1848.84,1852.62,1848.73,1850.39,543710
2023-10-09 03:00:00+00:00,1850.4,1851.45,1848.66,1851.01,321046
2023-10-09 04:00:00+00:00,1851.05,1853.16,1850.06,1850.4,292255
2023-10-09 05:00:00+00:00,1850.41,1852.24,1847.9,1851.72,551828
2023-10-09 06:00:00+00:00,1851.72,1854.28,1849.87,1849.92,935809
2023-10-09 07:00:00+00:00,1849.92,1852.57,1847.93,1850.32,810040
2023-10-09 08:00:00+00:00,1850.26,1850.91,1848.88,1850.39,579107
2023-10-09 09:00:00+00:00,1850.4,1852.26,1849.89,1851.11,404597
2023-10-09 10:00:00+00:00,1851.12,1851.93,1849.71,1849.98,283217
2023-10-09 11:00:00+00:00,1849.98,1850.34,1848.96,1849.93,342848
2023-10-09 12:00:00+00:00,1849.96,1849.96,1844.88,1847.88,1047000
2023-10-09 13:00:00+00:00,1847.82,1849.28,1844.13,1845.16,1751807
2023-10-09 14:00:00+00:00,1845.2,1852.38,1844.88,1852.04,1245538
2023-10-09 15:00:00+00:00,1852.01,1853.13,1850.44,1851.49,532748
2023-10-09 16:00:00+00:00,1851.53,1851.7,1848.59,1849.96,363066
2023-10-09 17:00:00+00:00,1849.96,1855.38,1849.87,1854.4,657529
2023-10-09 18:00:00+00:00,1854.41,1857.58,1854.36,1856.97,392188
2023-10-09 19:00:00+00:00,1856.99,1863.39,1856.91,1863.15,793368
2023-10-09 20:00:00+00:00,1863.15,1863.15,1860.82,1860.88,351768
2023-10-09 22:00:00+00:00,1861.1,1861.76,1860.52,1861.32,220036
2023-10-09 23:00:00+00:00,1861.23,1862.63,1860.19,1862.42,464878
2023-10-10 00:00:00+00:00,1862.4,1865.32,1861.3,1863.96,758647
2023-10-10 01:00:00+00:00,1863.96,1865.11,1862.94,1863.68,1018917
2023-10-10 02:00:00+00:00,1863.66,1864.56,1862.22,1862.88,400847
2023-10-10 03:00:00+00:00,1862.88,1863.63,1862.33,1862.38,331017
2023-10-10 04:00:00+00:00,1862.38,1862.42,1860.7,1860.76,210315
2023-10-10 05:00:00+00:00,1860.78,1862.09,1859.68,1860.7,523898
2023-10-10 06:00:00+00:00,1860.71,1861.93,1855.08,1856.45,954634
2023-10-10 07:00:00+00:00,1856.43,1857.84,1855.13,1857.28,862038
2023-10-10 08:00:00+00:00,1857.29,1859.72,1855.3,1858.41,851208
2023-10-10 09:00:00+00:00,1858.4,1859.48,1857.44,1858.24,536877
2023-10-10 10:00:00+00:00,1858.22,1858.33,1856.27,1856.6,505317
2023-10-10 11:00:00+00:00,1856.59,1857.33,1854.77,1857.08,565428
2023-10-10 12:00:00+00:00,1857.11,1857.6,1852.89,1854.42,1185520
2023-10-10 13:00:00+00:00,1854.43,1857.45,1852.96,1857.38,1564509
2023-10-10 14:00:00+00:00,1857.35,1858.66,1853.23,1856.36,1457799
2023-10-10 15:00:00+00:00,1856.43,1862.2,1855.88,1861.2,1054407
2023-10-10 16:00:00+00:00,1861.21,1862.36,1858.29,1861.8,1142439
2023-10-10 17:00:00+00:00,1861.8,1862.66,1858.14,1858.38,1173520
2023-10-10 18:00:00+00:00,1858.38,1860.09,1858.02,1859.29,540138
2023-10-10 19:00:00+00:00,1859.33,1860.3,1858.33,1860.06,390028
2023-10-10 20:00:00+00:00,1860.04,1860.76,1859.51,1860.05,256259
2023-10-10 22:00:00+00:00,1859.5,1860.41,1859.18,1859.63,215558
2023-10-10 23:00:00+00:00,1859.62,1860.63,1859.46,1859.49,299220
2023-10-11 00:00:00+00:00,1859.5,1862.03,1859.36,1860.82,729478
2023-10-11 01:00:00+00:00,1860.82,1861.78,1860.23,1861.58,496657
2023-10-11 02:00:00+00:00,1861.57,1861.95,1859.64,1861.38,355538
2023-10-11 03:00:00+00:00,1861.36,1861.4,1859.69,1860.01,269926
2023-10-11 04:00:00+00:00,1860.01,1860.58,1859.34,1859.63,133419
2023-10-11 05:00:00+00:00,1859.61,1860.52,1858.54,1859.37,325597
2023-10-11 06:00:00+00:00,1859.37,1863.66,1858.72,1862.48,1103759
2023-10-11 07:00:00+00:00,1862.49,1868.11,1862.35,1867.88,1429929
2023-10-11 08:00:00+00:00,1867.87,1869.73,1866.82,1869.46,1309877
2023-10-11 09:00:00+00:00,1869.49,1870.99,1868.91,1870.38,718606
2023-10-11 10:00:00+00:00,1870.4,1874.67,1869.81,1873.85,1417348
2023-10-11 11:00:00+00:00,1873.86,1874.52,1870.71,1870.89,531277
2023-10-11 12:00:00+00:00,1870.95,1872.93,1867.12,1872.8,1566057
2023-10-11 13:00:00+00:00,1872.79,1874.94,1868.05,1872.04,1879009
2023-10-11 14:00:00+00:00,1872.02,1872.32,1868.96,1871.13,1518330
2023-10-11 15:00:00+00:00,1871.01,1873.63,1869.38,1872.95,1164870
2023-10-11 16:00:00+00:00,1872.94,1877.11,1872.76,1874.22,994199
2023-10-11 17:00:00+00:00,1874.2,1874.63,1870.72,1871.81,860534
2023-10-11 18:00:00+00:00,1871.87,1873.23,1870.86,1872.38,695575
2023-10-11 19:00:00+00:00,1872.36,1874.11,1872.31,1873.47,2066870
2023-10-11 20:00:00+00:00,1873.47,1874.46,1873.3,1873.95,435579
2023-10-11 22:00:00+00:00,1874.13,1875.27,1873.69,1874.46,347419
2023-10-11 23:00:00+00:00,1874.47,1875.7,1874.44,1875.19,101239
2023-10-12 00:00:00+00:00,1875.21,1876.48,1874.69,1875.33,484368
2023-10-12 01:00:00+00:00,1875.34,1878.67,1874.36,1877.36,458456
2023-10-12 02:00:00+00:00,1877.35,1877.91,1875.53,1876.73,502337
2023-10-12 03:00:00+00:00,1876.7,1878.06,1876.65,1877.57,486810
2023-10-12 04:00:00+00:00,1877.59,1879.01,1876.68,1878.74,145136
2023-10-12 05:00:00+00:00,1878.73,1880.05,1878.23,1880.03,425308
2023-10-12 06:00:00+00:00,1880.04,1882.57,1878.47,1882.1,805738
2023-10-12 07:00:00+00:00,1882.07,1882.58,1878.62,1878.77,853458
2023-10-12 08:00:00+00:00,1878.76,1881.36,1878.56,1880.27,621599
2023-10-12 09:00:00+00:00,1880.29,1881.99,1879.42,1880.79,1062138
2023-10-12 10:00:00+00:00,1880.78,1882.6,1880.44,1881.22,1017507
2023-10-12 11:00:00+00:00,1881.19,1884.38,1881.04,1883.45,1431360
2023-10-12 12:00:00+00:00,1883.48,1884.88,1875.23,1878.95,2911319
2023-10-12 13:00:00+00:00,1878.92,1879.94,1872.77,1873.76,1896206
2023-10-12 14:00:00+00:00,1873.73,1876.53,1871.01,1872.01,1676209
2023-10-12 15:00:00+00:00,1871.99,1873.3,1870.51,1872.22,1319250
2023-10-12 16:00:00+00:00,1872.27,1873.6,1870.88,1871.34,588328
2023-10-12 17:00:00+00:00,1871.32,1871.84,1867.91,1868.88,1303690
2023-10-12 18:00:00+00:00,1868.88,1870.6,1867.83,1868.31,694418
2023-10-12 19:00:00+00:00,1868.34,1869.98,1868.06,1868.28,389028
2023-10-12 20:00:00+00:00,1868.28,1868.97,1868.24,1868.49,208578
2023-10-12 22:00:00+00:00,1868.71,1871.07,1868.71,1869.56,311816
2023-10-12 23:00:00+00:00,1869.55,1871.15,1869.51,1870.51,178908
2023-10-13 00:00:00+00:00,1870.52,1872.48,1870.05,1872.48,971878
2023-10-13 01:00:00+00:00,1872.45,1872.93,1871.19,1871.88,741129
2023-10-13 02:00:00+00:00,1871.88,1873.43,1871.57,1873.31,782187
2023-10-13 03:00:00+00:00,1873.3,1873.91,1872.46,1873.57,195096
2023-10-13 04:00:00+00:00,1873.56,1876.67,1873.47,1876.18,569875
2023-10-13 05:00:00+00:00,1876.13,1877.93,1875.84,1877.02,810127
2023-10-13 06:00:00+00:00,1876.99,1877.9,1875.65,1876.8,687060
2023-10-13 07:00:00+00:00,1876.8,1883.03,1876.62,1882.08,1431259
2023-10-13 08:00:00+00:00,1882.05,1884.85,1881.91,1883.66,1092059
2023-10-13 09:00:00+00:00,1883.61,1888.06,1882.34,1887.49,1193607
2023-10-13 10:00:00+00:00,1887.54,1889.78,1886.57,1887.5,1431759
2023-10-13 11:00:00+00:00,1887.5,1899.78,1887.26,1896.3,1690200
2023-10-13 12:00:00+00:00,1896.3,1919.0,1896.29,1913.24,3604789
2023-10-13 13:00:00+00:00,1913.22,1913.28,1905.46,1910.53,2961288
2023-10-13 14:00:00+00:00,1910.53,1920.88,1907.91,1920.67,2450728
2023-10-13 15:00:00+00:00,1920.69,1923.02,1917.11,1922.88,1905908
2023-10-13 16:00:00+00:00,1922.86,1927.4,1922.32,1927.1,1725410
2023-10-13 17:00:00+00:00,1927.11,1929.81,1926.68,1928.24,1249757
2023-10-13 18:00:00+00:00,1928.29,1930.64,1927.6,1928.6,870348
2023-10-13 19:00:00+00:00,1928.61,1928.83,1927.61,1928.28,693898
2023-10-13 20:00:00+00:00,1928.38,1932.88,1927.01,1932.74,549899
2023-10-15 22:00:00+00:00,1928.0,1929.36,1921.03,1924.25,1205409
2023-10-15 23:00:00+00:00,1924.28,1926.2,1921.48,1925.77,1328519
2023-10-16 00:00:00+00:00,1925.78,1925.85,1921.31,1921.58,1447780
2023-10-16 01:00:00+00:00,1921.57,1923.39,1920.32,1920.41,1272539
2023-10-16 02:00:00+00:00,1920.42,1921.43,1918.38,1920.29,581478
2023-10-16 03:00:00+00:00,1920.29,1920.35,1917.95,1919.97,461019
2023-10-16 04:00:00+00:00,1919.98,1920.38,1919.04,1920.06,292558
2023-10-16 05:00:00+00:00,1920.09,1920.09,1914.11,1914.94,589629
2023-10-16 06:00:00+00:00,1914.9,1915.77,1909.11,1909.84,946408
2023-10-16 07:00:00+00:00,1909.84,1912.32,1908.09,1911.37,1075758
2023-10-16 08:00:00+00:00,1911.37,1913.44,1909.87,1911.53,711549
2023-10-16 09:00:00+00:00,1911.51,1916.45,1911.13,1916.09,1186267
2023-10-16 10:00:00+00:00,1916.09,1918.26,1914.41,1917.88,730689
2023-10-16 11:00:00+00:00,1917.89,1918.17,1914.65,1915.54,1289290
2023-10-16 12:00:00+00:00,1915.52,1924.43,1914.54,1918.57,2143078
2023-10-16 13:00:00+00:00,1918.61,1921.08,1914.37,1917.87,1865499
2023-10-16 14:00:00+00:00,1917.85,1920.32,1916.13,1918.06,1630079
2023-10-16 15:00:00+00:00,1918.1,1922.22,1917.87,1921.4,883570
2023-10-16 16:00:00+00:00,1921.43,1921.92,1920.2,1921.77,582798
2023-10-16 17:00:00+00:00,1921.77,1922.7,1918.45,1919.04,496458
2023-10-16 18:00:00+00:00,1919.08,1919.63,1918.63,1918.97,259018
2023-10-16 19:00:00+00:00,1918.97,1920.64,1917.78,1918.88,365898
2023-10-16 20:00:00+00:00,1918.88,1919.96,1918.88,1919.14,201009
2023-10-16 22:00:00+00:00,1919.14,1920.9,1918.63,1918.73,367708
2023-10-16 23:00:00+00:00,1918.68,1921.72,1918.66,1919.36,261119
2023-10-17 00:00:00+00:00,1919.36,1919.93,1914.28,1916.46,756970
2023-10-17 01:00:00+00:00,1916.48,1917.48,1913.23,1915.02,552089
2023-10-17 02:00:00+00:00,1915.03,1915.06,1912.32,1914.68,409556
2023-10-17 03:00:00+00:00,1914.69,1916.78,1914.23,1916.78,587806
2023-10-17 04:00:00+00:00,1916.78,1916.88,1914.39,1914.61,320917
2023-10-17 05:00:00+00:00,1914.65,1916.73,1914.14,1916.34,335976
2023-10-17 06:00:00+00:00,1916.33,1917.99,1915.5,1917.29,535238
2023-10-17 07:00:00+00:00,1917.27,1921.23,1917.07,1919.99,696529
2023-10-17 08:00:00+00:00,1919.95,1920.46,1918.55,1919.18,500858
2023-10-17 09:00:00+00:00,1919.2,1923.7,1918.83,1922.91,595208
2023-10-17 10:00:00+00:00,1922.92,1926.52,1922.49,1923.32,803630
2023-10-17 11:00:00+00:00,1923.33,1925.52,1922.05,1923.96,775728
2023-10-17 12:00:00+00:00,1923.88,1928.95,1918.91,1925.91,2973389
2023-10-17 13:00:00+00:00,1925.9,1931.41,1920.75,1927.64,6220140
2023-10-17 14:00:00+00:00,1927.67,1930.81,1922.62,1923.94,2588729
2023-10-17 15:00:00+00:00,1923.97,1926.81,1922.96,1926.72,1587347
2023-10-17 16:00:00+00:00,1926.72,1926.72,1922.93,1924.02,663476
2023-10-17 17:00:00+00:00,1924.04,1925.05,1919.59,1919.7,579536
2023-10-17 18:00:00+00:00,1919.7,1922.04,1919.04,1921.96,423354
2023-10-17 19:00:00+00:00,1921.98,1925.02,1921.8,1922.55,491550
2023-10-17 20:00:00+00:00,1922.57,1923.09,1922.04,1922.8,272970
2023-10-17 22:00:00+00:00,1922.49,1925.38,1922.29,1924.68,199999
2023-10-17 23:00:00+00:00,1924.73,1925.38,1923.97,1924.55,226587
2023-10-18 00:00:00+00:00,1924.57,1928.13,1923.68,1927.3,785210
2023-10-18 01:00:00+00:00,1927.31,1940.27,1926.76,1938.9,1299890
2023-10-18 02:00:00+00:00,1938.97,1942.64,1935.71,1937.15,1155979
2023-10-18 03:00:00+00:00,1937.14,1937.98,1935.14,1937.39,442148
2023-10-18 04:00:00+00:00,1937.37,1938.49,1936.63,1937.96,314099
2023-10-18 05:00:00+00:00,1937.94,1939.6,1936.3,1937.02,707568
2023-10-18 06:00:00+00:00,1937.01,1938.63,1934.96,1936.01,1162478
2023-10-18 07:00:00+00:00,1936.02,1940.05,1935.49,1939.59,751117
2023-10-18 08:00:00+00:00,1939.55,1939.65,1937.12,1938.33,1194328
2023-10-18 09:00:00+00:00,1938.32,1946.01,1938.23,1944.2,917839
2023-10-18 10:00:00+00:00,1944.22,1945.27,1942.48,1945.19,702139
2023-10-18 11:00:00+00:00,1945.2,1947.37,1944.13,1946.04,627659
2023-10-18 12:00:00+00:00,1946.03,1950.03,1944.68,1948.74,1608170
2023-10-18 13:00:00+00:00,1948.74,1962.55,1947.05,1957.01,2631730
2023-10-18 14:00:00+00:00,1957.02,1958.66,1943.47,1946.92,2485936
2023-10-18 15:00:00+00:00,1946.82,1947.31,1938.13,1945.13,1880080
2023-10-18 16:00:00+00:00,1945.11,1950.32,1944.58,1949.76,1269749
2023-10-18 17:00:00+00:00,1949.78,1956.51,1949.42,1953.93,1731370
2023-10-18 18:00:00+00:00,1953.92,1954.08,1948.76,1950.49,561229
2023-10-18 19:00:00+00:00,1950.47,1951.56,1948.46,1950.28,528759
2023-10-18 20:00:00+00:00,1950.35,1950.56,1946.92,1947.32,400880
2023-10-18 22:00:00+00:00,1947.58,1950.95,1946.63,1949.56,287039
2023-10-18 23:00:00+00:00,1949.56,1951.62,1949.56,1950.74,456779
2023-10-19 00:00:00+00:00,1950.78,1953.21,1948.55,1950.06,482099
2023-10-19 01:00:00+00:00,1950.06,1951.61,1946.2,1948.13,816649
2023-10-19 02:00:00+00:00,1948.06,1949.96,1947.63,1949.54,408327
2023-10-19 03:00:00+00:00,1949.53,1950.58,1945.13,1946.28,441218
2023-10-19 04:00:00+00:00,1946.27,1948.82,1945.2,1948.03,350936
2023-10-19 05:00:00+00:00,1948.0,1949.13,1945.79,1946.83,797079
2023-10-19 06:00:00+00:00,1946.81,1948.49,1945.42,1947.9,1127039
2023-10-19 07:00:00+00:00,1947.88,1952.66,1947.58,1949.37,1342689
2023-10-19 08:00:00+00:00,1949.35,1954.39,1947.93,1949.62,889009
2023-10-19 09:00:00+00:00,1949.61,1950.66,1947.78,1950.65,951887
2023-10-19 10:00:00+00:00,1950.63,1951.37,1948.9,1950.88,440888
2023-10-19 11:00:00+00:00,1950.87,1952.24,1949.53,1952.1,411720
2023-10-19 12:00:00+00:00,1952.1,1957.07,1950.43,1954.71,2051390
2023-10-19 13:00:00+00:00,1954.66,1956.31,1949.92,1954.25,2467419
2023-10-19 14:00:00+00:00,1954.24,1954.99,1949.68,1950.23,1438239
2023-10-19 15:00:00+00:00,1950.22,1959.81,1949.91,1956.08,1434847
2023-10-19 16:00:00+00:00,1956.1,1961.98,1951.98,1961.88,3116859
2023-10-19 17:00:00+00:00,1961.89,1972.66,1960.72,1972.62,2636580
2023-10-19 18:00:00+00:00,1972.57,1975.02,1970.57,1973.02,1463668
2023-10-19 19:00:00+00:00,1973.05,1977.58,1973.05,1974.23,1216240
2023-10-19 20:00:00+00:00,1974.37,1975.23,1972.76,1974.05,450327
2023-10-19 22:00:00+00:00,1974.42,1976.55,1972.36,1972.37,573059
2023-10-19 23:00:00+00:00,1972.38,1982.2,1972.38,1977.04,1219170
2023-10-20 00:00:00+00:00,1977.04,1977.51,1973.88,1974.84,2400690
2023-10-20 01:00:00+00:00,1974.82,1977.94,1971.9,1977.78,1008548
2023-10-20 02:00:00+00:00,1977.81,1981.83,1976.36,1979.35,717339
2023-10-20 03:00:00+00:00,1979.34,1980.36,1977.07,1977.72,416016
2023-10-20 04:00:00+00:00,1977.7,1978.16,1976.46,1977.12,192416
2023-10-20 05:00:00+00:00,1977.15,1979.9,1975.74,1977.53,557668
2023-10-20 06:00:00+00:00,1977.52,1980.01,1974.05,1979.18,1117850
2023-10-20 07:00:00+00:00,1979.18,1982.07,1978.02,1980.06,868127
2023-10-20 08:00:00+00:00,1980.1,1985.17,1979.93,1983.58,905270
2023-10-20 09:00:00+00:00,1983.63,1985.21,1980.13,1982.51,973570
2023-10-20 10:00:00+00:00,1982.48,1984.29,1982.18,1983.17,675739
2023-10-20 11:00:00+00:00,1983.19,1985.8,1976.27,1977.16,837989
2023-10-20 12:00:00+00:00,1977.17,1980.07,1973.18,1978.2,1563727
2023-10-20 13:00:00+00:00,1978.27,1987.88,1976.51,1987.01,2151410
2023-10-20 14:00:00+00:00,1986.97,1991.19,1984.06,1990.84,2818489
2023-10-20 15:00:00+00:00,1990.86,1997.13,1989.68,1991.49,1841829
2023-10-20 16:00:00+00:00,1991.52,1992.4,1981.07,1982.55,1591149
2023-10-20 17:00:00+00:00,1982.54,1986.62,1974.26,1982.43,2386769
2023-10-20 18:00:00+00:00,1982.53,1982.64,1975.96,1980.1,1256529
2023-10-20 19:00:00+00:00,1980.09,1982.04,1978.8,1979.6,606769
2023-10-20 20:00:00+00:00,1979.57,1981.76,1978.84,1980.65,433219
2023-10-22 22:00:00+00:00,1967.11,1978.54,1964.87,1976.13,746769
2023-10-22 23:00:00+00:00,1976.13,1978.09,1970.02,1971.44,496658
2023-10-23 00:00:00+00:00,1971.44,1973.17,1964.28,1966.15,1480590
2023-10-23 01:00:00+00:00,1966.17,1968.16,1964.31,1966.57,822139
2023-10-23 02:00:00+00:00,1966.57,1974.21,1966.41,1972.57,974149
2023-10-23 03:00:00+00:00,1972.54,1974.66,1971.63,1973.56,724279
2023-10-23 04:00:00+00:00,1973.56,1974.63,1972.66,1973.7,343565
2023-10-23 05:00:00+00:00,1973.69,1976.64,1972.68,1975.63,432350
2023-10-23 06:00:00+00:00,1975.63,1977.43,1975.01,1975.54,1034639
2023-10-23 07:00:00+00:00,1975.55,1979.67,1974.41,1979.39,876498
2023-10-23 08:00:00+00:00,1979.38,1981.88,1978.99,1981.34,761848
2023-10-23 09:00:00+00:00,1981.3,1982.72,1976.86,1977.53,962267
2023-10-23 10:00:00+00:00,1977.58,1978.38,1975.15,1977.4,570938
2023-10-23 11:00:00+00:00,1977.38,1979.82,1975.93,1979.28,900198
2023-10-23 12:00:00+00:00,1979.28,1981.87,1975.87,1977.46,1395310
2023-10-23 13:00:00+00:00,1977.49,1979.93,1970.03,1974.65,2525709
2023-10-23 14:00:00+00:00,1974.67,1978.53,1972.36,1976.09,1800539
2023-10-23 15:00:00+00:00,1976.08,1978.79,1973.49,1975.27,1282848
2023-10-23 16:00:00+00:00,1975.3,1979.22,1973.61,1974.38,905139
2023-10-23 17:00:00+00:00,1974.31,1977.57,1972.22,1976.08,993917
2023-10-23 18:00:00+00:00,1976.1,1978.02,1975.69,1977.43,545777
2023-10-23 19:00:00+00:00,1977.43,1977.66,1971.08,1973.14,588310
2023-10-23 20:00:00+00:00,1973.14,1973.34,1971.46,1971.85,302769
2023-10-23 22:00:00+00:00,1972.58,1973.69,1972.58,1972.84,135659
2023-10-23 23:00:00+00:00,1972.85,1973.71,1971.29,1973.45,255825
2023-10-24 00:00:00+00:00,1973.46,1975.82,1972.37,1973.76,634959
2023-10-24 01:00:00+00:00,1973.77,1978.63,1973.77,1976.48,496078
2023-10-24 02:00:00+00:00,1976.53,1980.73,1975.64,1977.59,996227
2023-10-24 03:00:00+00:00,1977.58,1978.15,1975.26,1976.84,436579
2023-10-24 04:00:00+00:00,1976.81,1977.3,1975.27,1976.12,228366
2023-10-24 05:00:00+00:00,1976.12,1976.61,1974.38,1976.41,587487
2023-10-24 06:00:00+00:00,1976.42,1978.02,1975.61,1977.52,938018
2023-10-24 07:00:00+00:00,1977.64,1979.11,1974.81,1975.22,982710
2023-10-24 08:00:00+00:00,1975.27,1975.85,1969.82,1972.15,960248
2023-10-24 09:00:00+00:00,1972.15,1972.45,1964.89,1966.46,935590
2023-10-24 10:00:00+00:00,1966.44,1967.31,1960.84,1961.7,1667767
2023-10-24 11:00:00+00:00,1961.71,1964.13,1953.4,1963.56,1264828
2023-10-24 12:00:00+00:00,1963.52,1966.68,1960.63,1964.81,1449590
2023-10-24 13:00:00+00:00,1964.85,1966.15,1958.86,1964.39,2613619
2023-10-24 14:00:00+00:00,1964.39,1965.77,1961.66,1963.7,1557139
2023-10-24 15:00:00+00:00,1963.63,1969.94,1961.19,1969.63,1299539
2023-10-24 16:00:00+00:00,1969.62,1975.86,1968.8,1974.21,1691380
2023-10-24 17:00:00+00:00,1974.2,1977.48,1973.53,1975.77,873178
2023-10-24 18:00:00+00:00,1975.77,1976.06,1971.73,1973.67,347509
2023-10-24 19:00:00+00:00,1973.6,1973.87,1971.07,1972.6,343668
2023-10-24 20:00:00+00:00,1972.61,1973.03,1970.6,1970.6,277478
2023-10-24 22:00:00+00:00,1971.27,1971.33,1969.85,1970.33,149128
2023-10-24 23:00:00+00:00,1970.35,1973.31,1970.2,1972.72,263019
2023-10-25 00:00:00+00:00,1972.74,1975.19,1971.94,1974.42,712889
2023-10-25 01:00:00+00:00,1974.42,1976.9,1972.65,1975.87,1019619
