time,open,high,low,close,volume
2024.07.30 23:00,2406.95,2412.77,2406.95,2410.74,4484
2024.07.31 01:00,2410.43,2410.88,2408.08,2409.1,2536
2024.07.31 02:00,2409.13,2410.17,2408.47,2409.77,2748
2024.07.31 03:00,2409.81,2409.99,2407.79,2408.92,5015
2024.07.31 04:00,2408.95,2412.12,2403.86,2409.0,9783
2024.07.31 05:00,2408.99,2409.31,2404.06,2407.32,7284
2024.07.31 06:00,2407.3,2418.88,2407.11,2416.39,7591
2024.07.31 07:00,2416.46,2421.25,2414.34,2421.01,6346
2024.07.31 08:00,2421.02,2422.05,2417.28,2417.73,6621
2024.07.31 09:00,2417.77,2425.38,2416.4,2421.21,9151
2024.07.31 10:00,2421.25,2421.83,2415.84,2417.05,8502
2024.07.31 11:00,2417.03,2421.68,2415.35,2421.37,8340
2024.07.31 12:00,2421.39,2422.24,2417.8,2420.94,5603
2024.07.31 13:00,2420.94,2422.75,2417.54,2418.4,5730
2024.07.31 14:00,2418.4,2423.18,2418.03,2419.47,6026
2024.07.31 15:00,2419.48,2422.8,2417.29,2420.4,9895
2024.07.31 16:00,2420.37,2427.52,2417.78,2426.21,11011
2024.07.31 17:00,2426.17,2428.97,2419.09,2422.35,11853
2024.07.31 18:00,2422.35,2424.15,2419.99,2423.0,9302
2024.07.31 19:00,2423.02,2427.62,2422.35,2426.77,6742
2024.07.31 20:00,2426.85,2428.96,2425.64,2425.91,6646
2024.07.31 21:00,2426.1,2435.15,2421.44,2433.62,11901
2024.07.31 22:00,2433.29,2450.77,2431.02,2449.77,11448
2024.07.31 23:00,2449.8,2450.83,2446.13,2447.14,4609
2024.08.01 01:00,2448.48,2449.53,2446.88,2447.52,1913
2024.08.01 02:00,2447.52,2447.87,2444.26,2445.69,2419
2024.08.01 03:00,2445.69,2449.4,2445.2,2447.51,6947
2024.08.01 04:00,2447.47,2458.3,2446.02,2451.3,11564
2024.08.01 05:00,2451.23,2451.28,2437.3,2441.19,9836
2024.08.01 06:00,2441.34,2444.49,2439.23,2442.64,7146
2024.08.01 07:00,2442.64,2446.72,2442.39,2444.17,5530
2024.08.01 08:00,2444.15,2447.91,2443.53,2446.91,7425
2024.08.01 09:00,2446.82,2448.81,2444.02,2444.73,10305
2024.08.01 10:00,2444.73,2444.82,2439.88,2440.22,8826
2024.08.01 11:00,2440.25,2442.3,2433.17,2433.8,8971
2024.08.01 12:00,2433.78,2434.97,2430.14,2432.94,7458
2024.08.01 13:00,2432.91,2436.73,2431.92,2435.07,6657
2024.08.01 14:00,2435.05,2442.85,2434.27,2440.67,8064
2024.08.01 15:00,2440.7,2454.78,2440.28,2450.61,11049
2024.08.01 16:00,2450.63,2457.27,2448.48,2453.38,12573
2024.08.01 17:00,2456.71,2462.23,2443.15,2448.58,14502
2024.08.01 18:00,2448.5,2451.67,2442.06,2445.02,11854
2024.08.01 19:00,2445.07,2448.68,2443.36,2444.4,9526
2024.08.01 20:00,2444.45,2444.61,2435.75,2439.28,9698
2024.08.01 21:00,2439.25,2440.9,2434.86,2439.54,7321
2024.08.01 22:00,2439.56,2444.06,2438.24,2443.1,6995
2024.08.01 23:00,2443.1,2447.51,2441.75,2446.2,4475
2024.08.02 01:00,2446.08,2447.29,2443.64,2445.13,2908
2024.08.02 02:00,2445.12,2446.48,2444.01,2445.73,4196
2024.08.02 03:00,2445.77,2452.26,2443.82,2448.99,7665
2024.08.02 04:00,2448.99,2450.82,2434.93,2447.05,11074
2024.08.02 05:00,2447.07,2455.54,2446.64,2455.5,10124
2024.08.02 06:00,2455.49,2459.31,2451.61,2454.42,8521
2024.08.02 07:00,2454.44,2460.25,2454.2,2457.8,6510
2024.08.02 08:00,2457.81,2466.75,2457.62,2466.68,7933
2024.08.02 09:00,2466.74,2468.36,2462.4,2465.5,10824
2024.08.02 10:00,2465.5,2466.65,2460.11,2461.55,9773
2024.08.02 11:00,2461.57,2465.22,2460.87,2461.96,8956
2024.08.02 12:00,2461.99,2464.15,2460.9,2463.86,7560
2024.08.02 13:00,2463.88,2465.25,2460.88,2463.42,7743
2024.08.02 14:00,2463.5,2464.61,2457.55,2459.14,8453
2024.08.02 15:00,2459.07,2477.6,2455.71,2472.78,12848
2024.08.02 16:00,2472.67,2474.17,2455.68,2469.8,14889
2024.08.02 17:00,2469.8,2474.29,2428.24,2431.46,15336
2024.08.02 18:00,2431.43,2435.58,2410.75,2433.13,14009
2024.08.02 19:00,2433.16,2439.15,2426.28,2430.35,11833
2024.08.02 20:00,2430.38,2431.46,2423.06,2427.68,9022
2024.08.02 21:00,2427.73,2433.52,2426.69,2428.93,7200
2024.08.02 22:00,2428.92,2438.14,2425.55,2437.51,6978
2024.08.02 23:00,2437.52,2442.45,2435.42,2442.45,3123
2024.08.05 01:00,2444.17,2447.38,2437.71,2441.31,4996
2024.08.05 02:00,2441.31,2445.65,2439.03,2440.88,7021
2024.08.05 03:00,2440.92,2440.92,2413.95,2422.0,12685
2024.08.05 04:00,2421.96,2441.85,2420.1,2439.29,13143
2024.08.05 05:00,2439.31,2446.01,2432.95,2442.66,9584
2024.08.05 06:00,2442.72,2452.48,2442.59,2450.92,8631
2024.08.05 07:00,2450.92,2458.71,2450.82,2452.61,9486
2024.08.05 08:00,2452.5,2452.54,2432.26,2437.84,11509
2024.08.05 09:00,2437.91,2438.63,2422.07,2428.54,13788
2024.08.05 10:00,2428.45,2445.41,2424.57,2431.9,12475
2024.08.05 11:00,2431.92,2434.34,2423.22,2424.88,10725
2024.08.05 12:00,2424.9,2428.65,2419.12,2424.13,11138
2024.08.05 13:00,2424.12,2425.54,2408.03,2408.45,10574
2024.08.05 14:00,2408.46,2408.46,2383.14,2386.69,12811
2024.08.05 15:00,2386.68,2392.18,2364.21,2374.41,14504
2024.08.05 16:00,2374.42,2396.83,2374.42,2393.28,14428
2024.08.05 17:00,2392.78,2397.39,2386.79,2396.56,14236
2024.08.05 18:00,2396.51,2412.18,2396.46,2402.7,12884
2024.08.05 19:00,2402.71,2408.7,2398.92,2403.0,10950
2024.08.05 20:00,2402.99,2406.58,2400.16,2405.01,10135
2024.08.05 21:00,2404.99,2408.84,2403.74,2404.87,8717
2024.08.05 22:00,2404.92,2413.07,2404.55,2407.56,8215
2024.08.05 23:00,2407.86,2411.48,2405.39,2409.77,4730
2024.08.06 01:00,2409.77,2412.49,2407.84,2408.88,3027
2024.08.06 02:00,2408.91,2409.93,2404.35,2404.73,5302
2024.08.06 03:00,2404.74,2418.25,2404.5,2415.82,9729
2024.08.06 04:00,2415.93,2417.65,2410.61,2412.31,11640
2024.08.06 05:00,2412.31,2413.08,2405.81,2407.4,9517
2024.08.06 06:00,2407.41,2410.94,2406.46,2408.92,7780
2024.08.06 07:00,2408.92,2412.54,2406.39,2407.94,6577
2024.08.06 08:00,2407.99,2411.69,2398.04,2398.71,9913
2024.08.06 09:00,2398.68,2408.18,2394.75,2401.54,12845
2024.08.06 10:00,2401.44,2410.57,2401.44,2409.73,10806
2024.08.06 11:00,2409.8,2415.29,2408.04,2411.0,9332
2024.08.06 12:00,2411.08,2415.46,2410.22,2413.32,8856
2024.08.06 13:00,2413.3,2416.24,2411.53,2412.29,8117
2024.08.06 14:00,2412.32,2415.23,2410.13,2410.84,8751
2024.08.06 15:00,2410.85,2412.17,2391.71,2392.94,12409
2024.08.06 16:00,2392.98,2399.4,2388.79,2395.61,13848
2024.08.06 17:00,2395.48,2403.06,2386.22,2388.28,13520
2024.08.06 18:00,2388.28,2391.01,2381.38,2387.45,12410
2024.08.06 19:00,2387.46,2391.32,2385.54,2389.86,8890
2024.08.06 20:00,2389.87,2393.39,2387.54,2391.8,8241
2024.08.06 21:00,2391.78,2395.9,2391.27,2392.71,6741
2024.08.06 22:00,2392.74,2392.94,2386.36,2387.56,7524
2024.08.06 23:00,2387.61,2389.94,2386.82,2389.66,3465
2024.08.07 01:00,2390.4,2391.31,2387.9,2388.55,2405
2024.08.07 02:00,2388.53,2389.66,2382.75,2383.76,4144
2024.08.07 03:00,2383.77,2387.31,2381.06,2386.42,7190
2024.08.07 04:00,2386.48,2387.53,2378.87,2384.02,12171
2024.08.07 05:00,2384.02,2388.35,2380.81,2384.0,9562
2024.08.07 06:00,2384.11,2387.43,2383.05,2385.9,7241
2024.08.07 07:00,2385.93,2394.62,2385.61,2392.76,6442
2024.08.07 08:00,2392.66,2396.05,2388.56,2391.3,8079
2024.08.07 09:00,2391.31,2397.5,2389.53,2394.7,9177
2024.08.07 10:00,2394.71,2394.83,2387.95,2389.26,9004
2024.08.07 11:00,2389.27,2393.64,2388.27,2393.25,7476
2024.08.07 12:00,2393.25,2396.32,2392.37,2394.22,6814
2024.08.07 13:00,2394.23,2398.02,2393.09,2397.39,6613
2024.08.07 14:00,2397.36,2402.25,2394.21,2401.0,7222
2024.08.07 15:00,2401.08,2406.94,2398.93,2403.72,9536
2024.08.07 16:00,2403.83,2404.75,2397.02,2399.96,11578
2024.08.07 17:00,2399.88,2403.31,2397.87,2399.02,11694
2024.08.07 18:00,2398.9,2401.79,2391.9,2394.46,10238
2024.08.07 19:00,2394.43,2399.65,2392.7,2399.56,7428
2024.08.07 20:00,2399.59,2399.61,2389.39,2389.69,8264
2024.08.07 21:00,2389.7,2391.59,2383.71,2386.09,9080
2024.08.07 22:00,2386.12,2390.41,2385.24,2385.59,6382
2024.08.07 23:00,2385.7,2387.27,2381.74,2382.81,3209
2024.08.08 01:00,2383.61,2384.22,2380.79,2383.55,2678
2024.08.08 02:00,2383.55,2385.8,2382.7,2384.71,4785
2024.08.08 03:00,2384.78,2388.73,2383.16,2385.46,8095
2024.08.08 04:00,2385.46,2391.25,2384.92,2386.77,10748
2024.08.08 05:00,2386.67,2390.81,2386.2,2390.44,7575
2024.08.08 06:00,2390.44,2394.63,2388.54,2394.26,6608
2024.08.08 07:00,2394.13,2396.32,2392.63,2394.27,6389
2024.08.08 08:00,2394.28,2395.4,2392.37,2395.19,7459
2024.08.08 09:00,2395.25,2400.6,2392.5,2397.68,10247
2024.08.08 10:00,2397.63,2400.18,2394.64,2396.72,8449
2024.08.08 11:00,2396.71,2398.0,2392.79,2394.42,6790
2024.08.08 12:00,2394.44,2398.85,2393.75,2396.14,6753
2024.08.08 13:00,2396.16,2406.34,2396.15,2405.19,6820
2024.08.08 14:00,2405.13,2413.47,2404.92,2412.21,9253
2024.08.08 15:00,2412.21,2415.46,2407.06,2407.96,11923
2024.08.08 16:00,2407.95,2415.39,2402.24,2414.07,13221
2024.08.08 17:00,2414.07,2424.22,2409.19,2413.64,12918
2024.08.08 18:00,2413.64,2420.26,2411.84,2418.61,8730
2024.08.08 19:00,2418.57,2423.73,2416.66,2418.04,7839
2024.08.08 20:00,2418.03,2424.79,2415.69,2423.46,7575
2024.08.08 21:00,2423.46,2426.26,2422.26,2423.92,6325
2024.08.08 22:00,2423.9,2424.77,2421.54,2423.48,6057
2024.08.08 23:00,2423.59,2427.58,2422.99,2427.01,2732
2024.08.09 01:00,2427.05,2427.91,2424.56,2425.73,2353
2024.08.09 02:00,2425.73,2426.34,2422.79,2424.54,3088
2024.08.09 03:00,2424.58,2425.29,2422.48,2423.87,5830
2024.08.09 04:00,2423.95,2427.52,2420.03,2427.14,9552
2024.08.09 05:00,2427.15,2428.71,2422.29,2422.41,7519
2024.08.09 06:00,2422.39,2423.29,2419.25,2420.96,6156
2024.08.09 07:00,2420.97,2424.36,2420.16,2423.82,4476
2024.08.09 08:00,2423.8,2423.86,2417.03,2417.09,7609
2024.08.09 09:00,2417.08,2421.74,2416.86,2420.67,8608
2024.08.09 10:00,2420.58,2426.92,2420.28,2423.06,7360
2024.08.09 11:00,2423.04,2426.66,2422.15,2424.42,7779
2024.08.09 12:00,2424.36,2425.46,2422.6,2423.46,6036
2024.08.09 13:00,2423.47,2431.41,2422.96,2430.39,6645
2024.08.09 14:00,2430.39,2432.54,2425.09,2426.61,7564
2024.08.09 15:00,2426.61,2429.78,2423.71,2429.58,9638
2024.08.09 16:00,2429.44,2433.09,2420.97,2426.61,12428
2024.08.09 17:00,2426.58,2435.85,2425.33,2428.62,12908
2024.08.09 18:00,2428.61,2432.5,2426.5,2431.37,9610
2024.08.09 19:00,2431.41,2434.63,2427.55,2434.33,6625
2024.08.09 20:00,2434.34,2437.0,2430.42,2430.51,6768
2024.08.09 21:00,2430.51,2430.83,2427.17,2429.77,5171
2024.08.09 22:00,2429.77,2429.98,2427.31,2428.99,5169
2024.08.09 23:00,2429.0,2430.99,2428.99,2430.96,2499
2024.08.12 01:00,2430.08,2433.22,2426.71,2430.4,2392
2024.08.12 02:00,2430.34,2430.56,2427.21,2427.85,2405
2024.08.12 03:00,2427.86,2429.04,2426.7,2428.44,3028
2024.08.12 04:00,2428.35,2430.21,2424.59,2425.92,7293
2024.08.12 05:00,2425.93,2427.37,2423.73,2426.15,5684
2024.08.12 06:00,2426.12,2429.26,2425.66,2428.51,4475
2024.08.12 07:00,2428.52,2433.45,2428.16,2433.33,3244
2024.08.12 08:00,2433.33,2435.0,2429.01,2434.58,6239
2024.08.12 09:00,2434.63,2437.12,2433.64,2436.74,7174
2024.08.12 10:00,2436.75,2442.74,2435.48,2441.54,6566
2024.08.12 11:00,2441.54,2443.73,2439.52,2441.91,6775
2024.08.12 12:00,2441.91,2444.97,2440.54,2442.6,6232
2024.08.12 13:00,2442.6,2444.65,2441.39,2443.78,5059
2024.08.12 14:00,2443.77,2444.16,2439.6,2441.49,6270
2024.08.12 15:00,2441.48,2445.34,2441.34,2444.37,7540
2024.08.12 16:00,2444.37,2457.45,2442.05,2454.13,11443
2024.08.12 17:00,2454.14,2455.41,2444.43,2453.19,11690
2024.08.12 18:00,2453.23,2460.39,2452.85,2459.7,10175
2024.08.12 19:00,2459.71,2466.04,2458.99,2463.05,7172
2024.08.12 20:00,2463.04,2468.47,2461.71,2467.11,6354
2024.08.12 21:00,2467.11,2470.88,2466.37,2470.21,5798
2024.08.12 22:00,2470.21,2472.06,2469.67,2470.44,4481
2024.08.12 23:00,2470.67,2473.02,2470.38,2471.9,2720
2024.08.13 01:00,2470.6,2474.0,2469.84,2473.69,1453
2024.08.13 02:00,2473.69,2475.92,2472.67,2475.52,2711
2024.08.13 03:00,2475.52,2476.87,2468.35,2472.06,5659
2024.08.13 04:00,2471.93,2473.6,2460.79,2466.34,10236
2024.08.13 05:00,2466.33,2467.55,2461.4,2461.4,6505
2024.08.13 06:00,2461.39,2464.61,2461.27,2463.35,6089
2024.08.13 07:00,2463.41,2464.97,2460.13,2461.92,4216
2024.08.13 08:00,2461.9,2464.27,2458.41,2462.61,6876
2024.08.13 09:00,2462.72,2464.51,2461.04,2463.22,7181
2024.08.13 10:00,2463.21,2466.06,2460.66,2464.16,6785
2024.08.13 11:00,2464.17,2464.27,2458.86,2460.54,5929
2024.08.13 12:00,2460.53,2462.01,2458.85,2460.58,5640
2024.08.13 13:00,2460.58,2463.41,2459.32,2462.11,6088
2024.08.13 14:00,2462.07,2466.49,2461.44,2465.65,6307
2024.08.13 15:00,2465.62,2472.43,2464.21,2467.55,10269
2024.08.13 16:00,2467.54,2475.42,2458.88,2472.83,12714
2024.08.13 17:00,2472.87,2473.17,2464.15,2471.2,11110
2024.08.13 18:00,2471.51,2472.96,2465.89,2468.54,7760
2024.08.13 19:00,2468.54,2470.96,2466.25,2469.42,6198
2024.08.13 20:00,2469.35,2470.21,2465.83,2467.58,5356
2024.08.13 21:00,2467.57,2468.84,2466.28,2467.72,4843
2024.08.13 22:00,2467.66,2468.75,2462.18,2466.96,4487
2024.08.13 23:00,2466.96,2467.73,2464.53,2464.87,2768
2024.08.14 01:00,2466.53,2466.88,2463.78,2465.51,1244
2024.08.14 02:00,2465.5,2465.5,2462.91,2464.07,2243
2024.08.14 03:00,2464.1,2467.35,2463.93,2465.66,4186
2024.08.14 04:00,2465.58,2472.48,2464.5,2465.4,8947
2024.08.14 05:00,2465.4,2465.59,2455.31,2459.86,8683
2024.08.14 06:00,2459.85,2461.53,2458.72,2460.79,5812
2024.08.14 07:00,2460.78,2462.82,2460.02,2461.73,3905
2024.08.14 08:00,2461.73,2462.47,2459.2,2462.02,4428
2024.08.14 09:00,2462.06,2467.65,2460.31,2467.34,8339
2024.08.14 10:00,2467.29,2471.84,2466.27,2470.85,7009
2024.08.14 11:00,2470.87,2478.47,2468.62,2474.34,7464
2024.08.14 12:00,2474.32,2475.24,2471.0,2472.75,6361
2024.08.14 13:00,2472.77,2476.06,2470.46,2474.9,5696
2024.08.14 14:00,2474.9,2475.21,2471.67,2474.65,5710
2024.08.14 15:00,2474.67,2479.69,2462.13,2468.74,11484
2024.08.14 16:00,2468.74,2469.44,2449.23,2457.45,13178
2024.08.14 17:00,2457.41,2458.21,2446.83,2450.12,12437
2024.08.14 18:00,2450.06,2452.04,2442.08,2443.93,9978
2024.08.14 19:00,2443.96,2445.38,2438.0,2444.1,7749
2024.08.14 20:00,2444.08,2445.02,2440.27,2441.42,5832
2024.08.14 21:00,2441.48,2447.94,2440.61,2447.61,5451
2024.08.14 22:00,2447.67,2448.32,2444.33,2447.09,4461
2024.08.14 23:00,2446.96,2448.25,2446.49,2447.84,2461
2024.08.15 01:00,2447.28,2448.69,2446.43,2447.83,1088
2024.08.15 02:00,2447.85,2449.42,2447.13,2449.34,2207
2024.08.15 03:00,2449.37,2454.17,2448.44,2450.09,4430
2024.08.15 04:00,2450.13,2453.44,2448.17,2450.57,8897
2024.08.15 05:00,2450.59,2452.46,2449.75,2451.41,6306
2024.08.15 06:00,2451.4,2454.29,2451.27,2453.61,4141
2024.08.15 07:00,2453.63,2455.39,2452.73,2453.29,3693
2024.08.15 08:00,2453.29,2455.0,2450.28,2453.83,6030
2024.08.15 09:00,2453.87,2458.68,2452.66,2455.94,8410
2024.08.15 10:00,2455.9,2456.55,2454.29,2455.69,5784
2024.08.15 11:00,2455.66,2457.13,2453.5,2455.38,6190
2024.08.15 12:00,2455.37,2457.16,2455.21,2456.69,4836
2024.08.15 13:00,2456.73,2460.21,2456.67,2458.08,5285
2024.08.15 14:00,2458.07,2464.12,2457.81,2463.51,6360
2024.08.15 15:00,2463.48,2469.95,2440.94,2441.0,12134
2024.08.15 16:00,2441.16,2451.37,2432.09,2444.33,14310
2024.08.15 17:00,2444.36,2458.52,2444.36,2452.19,12975
2024.08.15 18:00,2452.19,2459.51,2450.48,2458.36,9571
2024.08.15 19:00,2458.39,2459.83,2455.02,2455.64,6394
2024.08.15 20:00,2455.74,2456.35,2453.39,2455.36,5959
2024.08.15 21:00,2455.39,2458.22,2454.74,2458.16,5206
2024.08.15 22:00,2458.19,2461.59,2454.07,2455.5,6061
2024.08.15 23:00,2455.49,2457.41,2454.73,2456.27,3020
2024.08.16 01:00,2456.83,2456.83,2454.53,2454.76,886
2024.08.16 02:00,2454.75,2458.16,2454.3,2457.24,2452
2024.08.16 03:00,2457.24,2459.68,2456.86,2458.29,3419
2024.08.16 04:00,2458.3,2459.97,2455.63,2457.25,7458
2024.08.16 05:00,2457.22,2457.61,2453.5,2454.87,6543
2024.08.16 06:00,2454.87,2455.6,2450.58,2452.37,6017
2024.08.16 07:00,2452.38,2453.61,2451.92,2452.63,3371
2024.08.16 08:00,2452.61,2456.26,2452.55,2455.61,5930
2024.08.16 09:00,2455.66,2457.75,2454.55,2454.9,7271
2024.08.16 10:00,2454.96,2464.4,2451.05,2461.92,6797
2024.08.16 11:00,2461.91,2463.95,2459.05,2462.28,6375
2024.08.16 12:00,2462.28,2464.24,2461.17,2463.25,4924
2024.08.16 13:00,2463.24,2468.14,2462.73,2464.54,6801
2024.08.16 14:00,2464.53,2472.19,2464.53,2472.07,7028
2024.08.16 15:00,2472.06,2492.29,2471.21,2491.58,10121
2024.08.16 16:00,2491.61,2500.06,2483.58,2494.39,13239
2024.08.16 17:00,2494.16,2494.73,2477.47,2487.08,13226
2024.08.16 18:00,2487.08,2492.21,2485.62,2491.7,8676
2024.08.16 19:00,2491.71,2497.73,2491.64,2495.87,7602
2024.08.16 20:00,2495.87,2500.04,2493.04,2499.68,6507
2024.08.16 21:00,2499.7,2505.46,2498.38,2503.27,5760
2024.08.16 22:00,2503.31,2508.91,2501.69,2507.79,6175
2024.08.16 23:00,2507.92,2509.53,2505.37,2507.46,2997
2024.08.19 01:00,2509.29,2509.82,2502.28,2504.8,5071
2024.08.19 02:00,2504.89,2506.73,2503.37,2506.37,2162
2024.08.19 03:00,2506.37,2506.66,2500.26,2502.03,5680
2024.08.19 04:00,2501.98,2505.93,2494.9,2498.11,11500
2024.08.19 05:00,2498.13,2503.87,2496.18,2503.46,7418
2024.08.19 06:00,2503.45,2505.73,2499.83,2503.22,7604
2024.08.19 07:00,2503.21,2504.6,2498.74,2500.58,5579
2024.08.19 08:00,2500.61,2502.32,2499.02,2501.03,7602
2024.08.19 09:00,2501.02,2505.08,2499.61,2502.02,8558
2024.08.19 10:00,2502.07,2504.84,2499.64,2502.97,6507
2024.08.19 11:00,2502.93,2507.07,2502.25,2503.04,6267
2024.08.19 12:00,2503.06,2503.89,2499.72,2499.82,4798
2024.08.19 13:00,2499.81,2500.0,2489.45,2489.71,6435
2024.08.19 14:00,2489.73,2495.13,2486.46,2494.42,7030
2024.08.19 15:00,2494.42,2495.36,2488.77,2491.08,8071
2024.08.19 16:00,2491.09,2495.78,2485.56,2494.73,10528
2024.08.19 17:00,2494.69,2504.71,2493.84,2501.15,10817
2024.08.19 18:00,2501.16,2505.85,2499.85,2503.91,8033
2024.08.19 19:00,2503.92,2507.41,2501.86,2505.42,6589
2024.08.19 20:00,2505.42,2505.75,2500.66,2503.06,5405
2024.08.19 21:00,2503.05,2504.76,2502.43,2504.17,3559
2024.08.19 22:00,2504.17,2505.72,2503.0,2505.39,3502
2024.08.19 23:00,2505.4,2505.5,2503.24,2504.12,1459
2024.08.20 01:00,2503.11,2504.52,2502.03,2504.25,1279
2024.08.20 02:00,2504.25,2504.25,2502.42,2503.57,1847
2024.08.20 03:00,2503.57,2506.74,2503.26,2504.86,4800
2024.08.20 04:00,2504.85,2508.09,2500.87,2501.88,8835
2024.08.20 05:00,2501.87,2502.34,2498.63,2499.55,7012
2024.08.20 06:00,2499.55,2502.28,2499.03,2501.7,4766
2024.08.20 07:00,2501.71,2502.73,2499.45,2500.74,3330
2024.08.20 08:00,2500.74,2503.56,2499.42,2499.45,5310
2024.08.20 09:00,2499.37,2505.6,2497.25,2502.33,7281
2024.08.20 10:00,2502.32,2515.05,2501.12,2514.87,6938
2024.08.20 11:00,2514.87,2523.0,2514.28,2519.74,10328
2024.08.20 12:00,2519.75,2525.12,2519.75,2521.64,6884
2024.08.20 13:00,2521.65,2524.43,2521.13,2522.8,4966
2024.08.20 14:00,2522.75,2526.98,2522.13,2526.22,5433
2024.08.20 15:00,2526.23,2529.15,2521.58,2526.7,8484
2024.08.20 16:00,2526.62,2531.55,2519.79,2529.82,11185
2024.08.20 17:00,2529.9,2530.14,2520.35,2523.73,10881
2024.08.20 18:00,2523.71,2523.91,2505.73,2508.42,10516
2024.08.20 19:00,2508.41,2510.5,2500.78,2509.01,8408
2024.08.20 20:00,2509.0,2513.05,2506.71,2510.51,5760
2024.08.20 21:00,2510.47,2515.37,2509.21,2513.26,3982
2024.08.20 22:00,2513.27,2515.17,2510.85,2514.87,3785
2024.08.20 23:00,2514.91,2516.8,2513.33,2513.91,1672
2024.08.21 01:00,2513.53,2515.68,2513.07,2514.66,1302
2024.08.21 02:00,2514.65,2516.0,2512.42,2512.86,2394
2024.08.21 03:00,2512.83,2515.84,2512.4,2513.42,4648
2024.08.21 04:00,2513.5,2516.98,2510.8,2516.74,8909
2024.08.21 05:00,2516.75,2519.86,2515.79,2519.33,6468
2024.08.21 06:00,2519.29,2519.35,2513.0,2517.31,5664
2024.08.21 07:00,2517.31,2517.62,2513.76,2516.08,3712
2024.08.21 08:00,2516.1,2518.33,2514.93,2515.15,4865
2024.08.21 09:00,2515.15,2519.47,2511.74,2514.41,7332
2024.08.21 10:00,2514.4,2516.9,2508.09,2509.68,6645
2024.08.21 11:00,2509.68,2512.3,2506.86,2507.23,5361
2024.08.21 12:00,2507.21,2509.18,2504.46,2505.56,5207
2024.08.21 13:00,2505.54,2509.64,2504.39,2509.31,4641
2024.08.21 14:00,2509.35,2513.16,2506.82,2511.73,5098
2024.08.21 15:00,2511.68,2513.59,2507.03,2510.46,7170
2024.08.21 16:00,2510.48,2512.78,2497.9,2502.96,10375
2024.08.21 17:00,2502.87,2506.56,2493.75,2501.4,13435
2024.08.21 18:00,2501.43,2511.0,2501.33,2508.4,8965
2024.08.21 19:00,2508.38,2508.76,2503.13,2507.04,6291
2024.08.21 20:00,2506.96,2511.22,2506.84,2509.46,4803
2024.08.21 21:00,2509.46,2519.04,2509.37,2515.94,7046
2024.08.21 22:00,2515.92,2516.29,2510.86,2511.44,4465
2024.08.21 23:00,2511.39,2512.29,2509.68,2512.13,2283
2024.08.22 01:00,2511.71,2513.92,2511.4,2513.92,1570
2024.08.22 02:00,2513.87,2514.33,2512.1,2512.72,1624
2024.08.22 03:00,2512.66,2514.56,2511.15,2513.65,4688
2024.08.22 04:00,2513.64,2514.04,2506.94,2507.53,8928
2024.08.22 05:00,2507.53,2508.58,2499.88,2502.2,8060
2024.08.22 06:00,2502.2,2504.64,2501.14,2502.27,6223
2024.08.22 07:00,2502.27,2502.33,2499.24,2501.85,4280
2024.08.22 08:00,2501.84,2506.21,2500.43,2505.47,6264
2024.08.22 09:00,2505.47,2510.5,2503.46,2507.41,7880
2024.08.22 10:00,2507.41,2509.7,2504.37,2507.04,6601
2024.08.22 11:00,2506.99,2507.43,2502.39,2503.56,6094
2024.08.22 12:00,2503.53,2507.96,2501.08,2507.21,6216
2024.08.22 13:00,2507.25,2509.0,2505.16,2505.25,4424
2024.08.22 14:00,2505.25,2505.9,2497.6,2499.41,6352
2024.08.22 15:00,2499.46,2504.11,2495.23,2500.56,9042
2024.08.22 16:00,2500.56,2501.47,2483.0,2487.96,11684
2024.08.22 17:00,2487.83,2487.83,2470.67,2480.02,12738
2024.08.22 18:00,2480.0,2484.11,2474.95,2481.81,9060
2024.08.22 19:00,2481.83,2485.92,2481.29,2484.21,6726
2024.08.22 20:00,2484.21,2484.32,2479.55,2482.18,6052
2024.08.22 21:00,2482.17,2484.73,2480.25,2482.08,4679
2024.08.22 22:00,2482.15,2483.4,2478.5,2482.88,4069
2024.08.22 23:00,2482.91,2484.83,2482.39,2484.65,2530
2024.08.23 01:00,2484.63,2485.56,2483.66,2485.07,853
2024.08.23 02:00,2485.06,2487.51,2484.89,2487.49,1503
2024.08.23 03:00,2487.49,2492.15,2486.42,2489.9,4986
2024.08.23 04:00,2489.9,2491.35,2487.83,2490.79,8182
2024.08.23 05:00,2490.87,2491.5,2486.64,2489.89,6589
2024.08.23 06:00,2489.88,2493.58,2489.42,2493.12,5135
2024.08.23 07:00,2493.11,2494.39,2492.54,2493.32,4284
2024.08.23 08:00,2493.33,2495.66,2491.02,2491.73,5847
2024.08.23 09:00,2491.75,2494.48,2490.54,2492.82,6076
2024.08.23 10:00,2492.96,2493.99,2491.66,2493.39,5799
2024.08.23 11:00,2493.36,2499.84,2492.98,2498.9,5623
2024.08.23 12:00,2498.95,2501.75,2496.92,2498.85,5452
2024.08.23 13:00,2498.84,2499.21,2495.52,2498.94,4425
2024.08.23 14:00,2498.96,2502.35,2497.4,2501.5,4598
2024.08.23 15:00,2501.51,2502.21,2498.35,2501.22,7519
2024.08.23 16:00,2501.19,2503.8,2494.35,2498.38,9972
2024.08.23 17:00,2498.12,2517.79,2498.04,2509.08,15202
2024.08.23 18:00,2509.12,2518.25,2507.92,2509.68,11711
2024.08.23 19:00,2509.68,2510.38,2501.68,2510.19,9852
