time,open,high,low,close,volume
2023-04-25 08:00:00+00:00,1990.12,1990.9,1976.57,1977.48,8354989
2023-04-25 12:00:00+00:00,1977.48,1994.38,1976.02,1989.83,9647276
2023-04-25 16:00:00+00:00,1989.82,2003.8,1988.15,1999.01,7101518
2023-04-25 20:00:00+00:00,1998.96,2001.61,1995.63,2000.13,1501117
2023-04-26 00:00:00+00:00,2000.12,2002.37,1992.99,1993.99,6172145
2023-04-26 04:00:00+00:00,1994.02,1999.19,1994.02,1997.8,4629372
2023-04-26 08:00:00+00:00,1997.82,2001.63,1991.29,1995.65,4699686
2023-04-26 12:00:00+00:00,1995.62,2009.2,1991.34,1991.37,12337739
2023-04-26 16:00:00+00:00,1991.38,1992.36,1983.2,1987.94,5157457
2023-04-26 20:00:00+00:00,1987.94,1991.81,1987.14,1991.59,1351954
2023-04-27 00:00:00+00:00,1991.51,2000.74,1989.43,1999.65,3793512
2023-04-27 04:00:00+00:00,1999.69,2003.09,1997.18,1999.33,4521137
2023-04-27 08:00:00+00:00,1999.33,2001.08,1995.79,1996.77,5275308
2023-04-27 12:00:00+00:00,1996.77,2003.26,1973.87,1982.07,18380645
2023-04-27 16:00:00+00:00,1982.16,1990.92,1981.0,1988.06,8004988
2023-04-27 20:00:00+00:00,1988.05,1988.55,1986.24,1986.83,912668
2023-04-28 00:00:00+00:00,1986.79,1991.46,1984.89,1988.66,2975254
2023-04-28 04:00:00+00:00,1988.66,1990.3,1981.4,1982.24,6104618
2023-04-28 08:00:00+00:00,1982.37,1984.67,1979.63,1983.17,6397206
2023-04-28 12:00:00+00:00,1983.18,1994.91,1975.9,1991.64,11462877
2023-04-28 16:00:00+00:00,1991.63,1993.98,1987.38,1989.05,3390615
2023-04-28 20:00:00+00:00,1989.08,1989.75,1987.86,1989.55,331298
2023-04-30 20:00:00+00:00,1990.4,1991.76,1986.52,1986.75,681653
2023-05-01 00:00:00+00:00,1986.72,1987.25,1980.52,1983.22,1952535
2023-05-01 04:00:00+00:00,1983.23,1986.35,1978.84,1980.82,3004434
2023-05-01 08:00:00+00:00,1980.8,1989.84,1976.92,1988.88,4590372
2023-05-01 12:00:00+00:00,1988.91,2005.85,1980.48,1982.89,15537216
2023-05-01 16:00:00+00:00,1982.89,1983.97,1979.23,1979.65,4634986
2023-05-01 20:00:00+00:00,1979.67,1983.14,1979.55,1981.34,1041338
2023-05-02 00:00:00+00:00,1981.34,1985.16,1981.11,1982.03,2533376
2023-05-02 04:00:00+00:00,1981.94,1985.66,1980.32,1981.3,3452128
2023-05-02 08:00:00+00:00,1981.33,1990.12,1978.32,1986.29,5298345
2023-05-02 12:00:00+00:00,1986.27,2015.33,1984.4,2014.29,13217156
2023-05-02 16:00:00+00:00,2014.31,2019.25,2011.12,2018.1,6659534
2023-05-02 20:00:00+00:00,2018.1,2018.1,2015.35,2015.79,1169016
2023-05-03 00:00:00+00:00,2015.8,2018.67,2014.12,2018.45,2332353
2023-05-03 04:00:00+00:00,2018.44,2019.46,2012.51,2014.71,3073125
2023-05-03 08:00:00+00:00,2014.72,2017.37,2014.22,2015.78,4053390
2023-05-03 12:00:00+00:00,2015.76,2026.76,2007.41,2023.41,8749219
2023-05-03 16:00:00+00:00,2023.39,2035.94,2016.9,2035.11,8955593
2023-05-03 20:00:00+00:00,2035.05,2079.78,2028.93,2051.8,5946996
2023-05-04 00:00:00+00:00,2051.81,2057.03,2038.35,2040.88,8808254
2023-05-04 04:00:00+00:00,2040.88,2045.34,2030.21,2034.47,5796429
2023-05-04 08:00:00+00:00,2034.45,2044.73,2031.02,2041.88,7468577
2023-05-04 12:00:00+00:00,2041.84,2059.53,2031.9,2050.84,18810267
2023-05-04 16:00:00+00:00,2050.84,2054.03,2044.38,2049.36,7078733
2023-05-04 20:00:00+00:00,2049.43,2050.82,2047.38,2049.76,1599487
2023-05-05 00:00:00+00:00,2049.77,2052.93,2045.39,2049.68,3591130
2023-05-05 04:00:00+00:00,2049.74,2051.01,2039.29,2040.46,4697983
2023-05-05 08:00:00+00:00,2040.42,2041.61,2034.69,2035.38,3986326
2023-05-05 12:00:00+00:00,2035.37,2038.2,1999.45,2015.12,43146221
2023-05-05 16:00:00+00:00,2015.15,2018.72,2012.93,2017.62,19616656
2023-05-05 20:00:00+00:00,2017.63,2018.75,2014.63,2016.3,263458
2023-05-07 20:00:00+00:00,2016.61,2018.12,2014.13,2015.97,1959769
2023-05-08 00:00:00+00:00,2015.96,2023.92,2015.06,2023.14,11196546
2023-05-08 04:00:00+00:00,2023.17,2024.66,2020.01,2021.41,10020455
2023-05-08 08:00:00+00:00,2021.41,2025.41,2019.9,2022.2,12606016
2023-05-08 12:00:00+00:00,2022.2,2029.22,2017.8,2027.05,28910455
2023-05-08 16:00:00+00:00,2027.08,2029.33,2020.17,2020.23,11283766
2023-05-08 20:00:00+00:00,2020.23,2022.36,2020.09,2021.18,1996983
2023-05-09 00:00:00+00:00,2021.22,2024.91,2019.34,2024.87,6794168
2023-05-09 04:00:00+00:00,2024.89,2028.64,2021.61,2024.58,12725605
2023-05-09 08:00:00+00:00,2024.6,2032.75,2021.34,2030.94,16490919
2023-05-09 12:00:00+00:00,2030.97,2032.02,2022.86,2026.84,31376717
2023-05-09 16:00:00+00:00,2026.84,2037.49,2026.79,2034.17,18880445
2023-05-09 20:00:00+00:00,2034.18,2037.12,2033.63,2036.2,3382387
2023-05-10 00:00:00+00:00,2036.24,2038.14,2030.41,2031.62,7030468
2023-05-10 04:00:00+00:00,2031.62,2032.94,2027.38,2031.6,8470298
2023-05-10 08:00:00+00:00,2031.62,2032.0,2026.14,2029.23,14547157
2023-05-10 12:00:00+00:00,2029.24,2048.11,2021.43,2024.94,49331936
2023-05-10 16:00:00+00:00,2024.94,2034.1,2024.44,2030.88,19862937
2023-05-10 20:00:00+00:00,2030.88,2031.98,2027.31,2031.42,1708977
2023-05-11 00:00:00+00:00,2031.42,2036.33,2031.05,2032.29,7801255
2023-05-11 04:00:00+00:00,2032.32,2033.06,2021.71,2025.54,16187486
2023-05-11 08:00:00+00:00,2025.54,2039.17,2021.59,2036.71,27097575
2023-05-11 12:00:00+00:00,2036.71,2041.21,2011.04,2013.47,57843954
2023-05-11 16:00:00+00:00,2013.49,2018.23,2012.79,2014.11,17114027
2023-05-11 20:00:00+00:00,2014.12,2016.6,2013.66,2016.22,2820395
2023-05-12 00:00:00+00:00,2016.27,2017.43,2008.65,2011.57,9677834
2023-05-12 04:00:00+00:00,2011.57,2012.56,2005.6,2008.71,11807863
2023-05-12 08:00:00+00:00,2008.71,2009.65,2000.83,2004.68,14429478
2023-05-12 12:00:00+00:00,2004.68,2022.49,2003.4,2009.3,28015230
2023-05-12 16:00:00+00:00,2009.29,2016.3,2008.22,2010.83,8850393
2023-05-12 20:00:00+00:00,2010.82,2011.38,2009.8,2009.8,277477
2023-05-14 20:00:00+00:00,2007.5,2011.88,2007.0,2009.5,1454645
2023-05-15 00:00:00+00:00,2009.5,2018.74,2008.6,2013.91,9366624
2023-05-15 04:00:00+00:00,2013.91,2019.93,2013.2,2018.33,14209178
2023-05-15 08:00:00+00:00,2018.33,2020.83,2011.82,2013.0,12485828
2023-05-15 12:00:00+00:00,2013.02,2022.11,2011.42,2017.63,29757115
2023-05-15 16:00:00+00:00,2017.62,2021.34,2014.35,2014.92,9973128
2023-05-15 20:00:00+00:00,2014.92,2016.51,2013.64,2014.35,1119700
2023-05-16 00:00:00+00:00,2014.36,2018.23,2014.1,2016.85,7194153
2023-05-16 04:00:00+00:00,2016.85,2017.63,2002.6,2010.02,14839846
2023-05-16 08:00:00+00:00,2009.98,2010.22,2005.05,2005.42,14602128
2023-05-16 12:00:00+00:00,2005.36,2014.82,1994.55,1995.92,44035146
2023-05-16 16:00:00+00:00,1995.92,1996.97,1985.4,1989.84,13738227
2023-05-16 20:00:00+00:00,1989.79,1991.06,1987.95,1989.63,2357707
2023-05-17 00:00:00+00:00,1989.63,1992.98,1989.63,1991.29,10322308
2023-05-17 04:00:00+00:00,1991.29,1992.05,1986.65,1987.61,13595088
2023-05-17 08:00:00+00:00,1987.58,1989.03,1983.63,1987.32,15714778
2023-05-17 12:00:00+00:00,1987.33,1987.95,1974.93,1980.34,34908848
2023-05-17 16:00:00+00:00,1980.34,1984.49,1980.02,1982.92,13002007
2023-05-17 20:00:00+00:00,1982.89,1983.6,1979.94,1982.63,1493859
2023-05-18 00:00:00+00:00,1982.65,1985.94,1981.32,1982.23,6445258
2023-05-18 04:00:00+00:00,1982.23,1982.68,1973.37,1974.47,13296128
2023-05-18 08:00:00+00:00,1974.47,1978.83,1972.07,1974.06,14417715
2023-05-18 12:00:00+00:00,1974.08,1975.35,1951.88,1955.96,12730889
2023-05-18 16:00:00+00:00,1955.96,1958.87,1953.86,1957.19,3598852
2023-05-18 20:00:00+00:00,1957.2,1959.13,1956.42,1958.3,821084
2023-05-19 00:00:00+00:00,1958.33,1963.59,1953.9,1963.18,2834202
2023-05-19 04:00:00+00:00,1963.21,1968.61,1960.52,1966.84,3903324
2023-05-19 08:00:00+00:00,1966.83,1968.09,1962.18,1963.62,4847988
2023-05-19 12:00:00+00:00,1963.6,1984.08,1957.1,1974.64,10424116
2023-05-19 16:00:00+00:00,1974.69,1983.09,1973.03,1976.07,6320324
2023-05-19 20:00:00+00:00,1976.06,1977.74,1975.32,1977.45,370299
2023-05-21 20:00:00+00:00,1976.48,1981.38,1976.48,1980.69,1224478
2023-05-22 00:00:00+00:00,1980.71,1982.22,1976.19,1977.7,3719225
2023-05-22 04:00:00+00:00,1977.71,1978.7,1971.14,1976.76,3525823
2023-05-22 08:00:00+00:00,1976.74,1982.51,1969.69,1972.87,3859134
2023-05-22 12:00:00+00:00,1972.87,1978.58,1968.77,1972.39,9025258
2023-05-22 16:00:00+00:00,1972.39,1978.78,1971.62,1972.06,4991083
2023-05-22 20:00:00+00:00,1972.02,1972.49,1969.41,1969.64,951882
2023-05-23 00:00:00+00:00,1969.69,1971.68,1960.16,1962.6,4228406
2023-05-23 04:00:00+00:00,1962.58,1964.52,1955.31,1957.13,4769734
2023-05-23 08:00:00+00:00,1957.11,1961.22,1954.08,1958.8,4883963
2023-05-23 12:00:00+00:00,1958.77,1973.46,1957.63,1967.28,12376719
2023-05-23 16:00:00+00:00,1967.24,1977.55,1966.22,1974.73,6769205
2023-05-23 20:00:00+00:00,1974.74,1977.16,1974.12,1974.94,1135418
2023-05-24 00:00:00+00:00,1974.93,1976.9,1972.65,1976.43,3246913
2023-05-24 04:00:00+00:00,1976.44,1980.46,1970.59,1973.91,4395488
2023-05-24 08:00:00+00:00,1973.94,1981.94,1973.43,1981.82,4957307
2023-05-24 12:00:00+00:00,1981.8,1985.19,1960.38,1962.94,8202617
2023-05-24 16:00:00+00:00,1962.94,1965.16,1956.55,1958.91,6791816
2023-05-24 20:00:00+00:00,1958.88,1961.76,1956.1,1959.71,1336897
2023-05-25 00:00:00+00:00,1959.72,1960.08,1954.9,1957.13,3279962
2023-05-25 04:00:00+00:00,1957.17,1961.32,1954.84,1959.39,4944874
2023-05-25 08:00:00+00:00,1959.38,1964.63,1959.15,1961.87,4532186
2023-05-25 12:00:00+00:00,1961.92,1962.96,1939.04,1945.32,12384508
2023-05-25 16:00:00+00:00,1945.3,1946.85,1938.66,1940.06,3372686
2023-05-25 20:00:00+00:00,1940.04,1942.95,1939.34,1940.46,1889215
2023-05-26 00:00:00+00:00,1940.47,1948.78,1936.65,1948.38,3082793
2023-05-26 04:00:00+00:00,1948.39,1957.21,1946.88,1956.14,4509596
2023-05-26 08:00:00+00:00,1956.13,1956.67,1950.95,1951.39,6206796
2023-05-26 12:00:00+00:00,1951.39,1953.81,1938.68,1943.41,11066778
2023-05-26 16:00:00+00:00,1943.38,1947.49,1942.7,1947.34,5488219
2023-05-26 20:00:00+00:00,1947.3,1947.44,1945.18,1945.79,307669
2023-05-28 20:00:00+00:00,1942.08,1946.26,1941.1,1943.62,1473478
2023-05-29 00:00:00+00:00,1943.61,1946.13,1940.14,1945.53,2834623
2023-05-29 04:00:00+00:00,1945.53,1948.84,1943.73,1944.15,2961646
2023-05-29 08:00:00+00:00,1944.13,1946.57,1940.76,1946.27,2592760
2023-05-29 12:00:00+00:00,1946.28,1949.58,1944.74,1945.79,3336162
2023-05-29 16:00:00+00:00,1945.77,1945.77,1942.67,1943.05,916014
2023-05-29 20:00:00+00:00,1943.7,1944.15,1941.15,1941.34,1417910
2023-05-30 00:00:00+00:00,1941.34,1946.51,1939.23,1939.3,4510021
2023-05-30 04:00:00+00:00,1939.28,1942.21,1931.9,1942.18,5690712
2023-05-30 08:00:00+00:00,1942.16,1960.66,1941.59,1960.13,6000554
2023-05-30 12:00:00+00:00,1960.16,1962.18,1950.31,1961.96,7444276
2023-05-30 16:00:00+00:00,1961.96,1963.38,1957.65,1960.09,2973434
2023-05-30 20:00:00+00:00,1960.07,1960.07,1957.84,1958.38,1120195
2023-05-31 00:00:00+00:00,1958.4,1960.35,1953.5,1957.96,4900077
2023-05-31 04:00:00+00:00,1957.95,1965.29,1955.53,1956.01,4957837
2023-05-31 08:00:00+00:00,1955.99,1960.72,1954.83,1960.27,4970305
2023-05-31 12:00:00+00:00,1960.31,1974.63,1959.78,1968.47,11473345
2023-05-31 16:00:00+00:00,1968.47,1969.17,1962.6,1963.03,3261732
2023-05-31 20:00:00+00:00,1962.99,1966.9,1961.97,1966.24,1081923
2023-06-01 00:00:00+00:00,1966.22,1967.39,1961.98,1964.16,3960251
2023-06-01 04:00:00+00:00,1964.16,1965.76,1955.03,1955.45,4029083
2023-06-01 08:00:00+00:00,1955.52,1968.25,1953.26,1967.72,4850877
2023-06-01 12:00:00+00:00,1967.67,1983.02,1958.55,1982.03,11893137
2023-06-01 16:00:00+00:00,1982.02,1982.54,1975.54,1978.03,2566397
2023-06-01 20:00:00+00:00,1978.05,1978.3,1975.84,1976.89,549795
2023-06-02 00:00:00+00:00,1976.94,1983.32,1973.94,1982.38,3181274
2023-06-02 04:00:00+00:00,1982.39,1982.73,1975.7,1975.95,3062224
2023-06-02 08:00:00+00:00,1975.92,1981.01,1974.9,1978.67,3546394
2023-06-02 12:00:00+00:00,1978.67,1980.07,1960.93,1961.97,14786844
2023-06-02 16:00:00+00:00,1961.96,1962.11,1947.99,1948.59,3001519
2023-06-02 20:00:00+00:00,1948.62,1948.89,1947.16,1947.74,275980
2023-06-04 20:00:00+00:00,1947.05,1949.99,1946.79,1949.26,907514
2023-06-05 00:00:00+00:00,1949.24,1949.4,1943.91,1947.04,2684287
2023-06-05 04:00:00+00:00,1946.97,1947.27,1938.37,1939.82,3047634
2023-06-05 08:00:00+00:00,1939.79,1945.87,1938.26,1942.14,3898558
2023-06-05 12:00:00+00:00,1942.17,1961.85,1938.05,1958.06,8672606
2023-06-05 16:00:00+00:00,1958.05,1963.95,1957.05,1960.98,3480142
2023-06-05 20:00:00+00:00,1961.06,1963.02,1960.32,1961.19,989206
2023-06-06 00:00:00+00:00,1961.21,1964.49,1958.85,1959.15,3955182
2023-06-06 04:00:00+00:00,1959.24,1962.62,1956.72,1957.43,4101113
2023-06-06 08:00:00+00:00,1957.42,1964.87,1957.19,1962.65,3723125
2023-06-06 12:00:00+00:00,1962.61,1966.24,1954.26,1963.35,5827158
2023-06-06 16:00:00+00:00,1963.34,1966.19,1960.98,1962.8,2310185
2023-06-06 20:00:00+00:00,1962.84,1964.39,1962.39,1963.3,696738
2023-06-07 00:00:00+00:00,1963.34,1966.69,1962.8,1963.32,2108777
2023-06-07 04:00:00+00:00,1963.33,1964.87,1954.85,1956.09,4351918
2023-06-07 08:00:00+00:00,1956.08,1966.29,1955.7,1961.22,4429876
2023-06-07 12:00:00+00:00,1961.21,1970.09,1946.24,1947.07,6928409
2023-06-07 16:00:00+00:00,1947.06,1947.59,1939.96,1940.02,3624384
2023-06-07 20:00:00+00:00,1939.98,1945.28,1939.54,1944.4,1365355
2023-06-08 00:00:00+00:00,1944.41,1947.01,1944.24,1946.28,2194981
2023-06-08 04:00:00+00:00,1946.28,1948.2,1942.72,1947.16,4034506
2023-06-08 08:00:00+00:00,1947.16,1949.03,1944.86,1946.54,3615422
2023-06-08 12:00:00+00:00,1946.58,1970.4,1946.16,1966.66,13005127
2023-06-08 16:00:00+00:00,1966.67,1969.06,1961.68,1964.94,3314723
2023-06-08 20:00:00+00:00,1964.87,1966.29,1959.84,1965.28,702893
2023-06-09 00:00:00+00:00,1965.22,1965.56,1963.04,1963.74,3711505
2023-06-09 04:00:00+00:00,1963.72,1965.96,1962.24,1963.01,3080276
2023-06-09 08:00:00+00:00,1963.01,1966.85,1960.5,1966.37,4229766
2023-06-09 12:00:00+00:00,1966.35,1972.93,1956.47,1962.08,6997826
2023-06-09 16:00:00+00:00,1962.05,1962.73,1959.52,1960.08,2223305
2023-06-09 20:00:00+00:00,1960.07,1961.01,1959.94,1960.8,214149
2023-06-11 20:00:00+00:00,1959.32,1960.51,1957.84,1959.9,930485
2023-06-12 00:00:00+00:00,1959.88,1960.39,1954.18,1958.38,2858301
2023-06-12 04:00:00+00:00,1958.38,1961.92,1956.51,1960.53,3315594
2023-06-12 08:00:00+00:00,1960.51,1966.87,1960.12,1963.88,5313134
2023-06-12 12:00:00+00:00,1963.88,1965.85,1949.13,1955.33,7433675
2023-06-12 16:00:00+00:00,1955.33,1958.69,1952.98,1957.81,3644103
2023-06-12 20:00:00+00:00,1957.96,1960.49,1956.64,1959.86,896504
2023-06-13 00:00:00+00:00,1959.83,1962.03,1955.88,1961.94,2841762
2023-06-13 04:00:00+00:00,1961.96,1965.27,1958.15,1962.1,5116797
2023-06-13 08:00:00+00:00,1962.08,1966.1,1961.37,1963.64,4136556
2023-06-13 12:00:00+00:00,1963.63,1970.72,1941.97,1943.05,9991107
2023-06-13 16:00:00+00:00,1943.03,1947.05,1939.93,1943.42,2837084
2023-06-13 20:00:00+00:00,1943.34,1945.05,1941.95,1943.8,997494
2023-06-14 00:00:00+00:00,1943.85,1949.26,1942.69,1949.18,3323265
2023-06-14 04:00:00+00:00,1949.16,1951.42,1945.13,1949.56,3383570
2023-06-14 08:00:00+00:00,1949.55,1952.76,1945.66,1946.9,4226382
2023-06-14 12:00:00+00:00,1946.9,1960.2,1946.1,1955.9,6109883
2023-06-14 16:00:00+00:00,1955.9,1957.36,1939.9,1944.79,7745745
2023-06-14 20:00:00+00:00,1944.8,1946.06,1939.5,1945.18,1524753
2023-06-15 00:00:00+00:00,1945.17,1945.17,1932.31,1934.79,4165926
2023-06-15 04:00:00+00:00,1934.81,1939.71,1928.84,1933.42,5937185
2023-06-15 08:00:00+00:00,1933.39,1936.66,1927.89,1928.41,3832320
2023-06-15 12:00:00+00:00,1928.41,1959.64,1924.9,1956.45,13055756
2023-06-15 16:00:00+00:00,1956.47,1960.13,1956.43,1958.62,3325590
2023-06-15 20:00:00+00:00,1958.65,1959.15,1956.91,1958.13,688164
2023-06-16 00:00:00+00:00,1958.12,1961.93,1955.13,1956.58,2902205
2023-06-16 04:00:00+00:00,1956.6,1963.24,1954.55,1961.43,7574362
2023-06-16 08:00:00+00:00,1961.46,1966.4,1959.81,1965.54,7504025
2023-06-16 12:00:00+00:00,1965.53,1967.83,1953.16,1956.19,8400205
2023-06-16 16:00:00+00:00,1956.19,1959.64,1953.85,1955.31,2795041
2023-06-16 20:00:00+00:00,1955.27,1957.98,1955.06,1957.36,349116
2023-06-18 20:00:00+00:00,1957.2,1958.4,1956.15,1957.04,936758
2023-06-19 00:00:00+00:00,1957.07,1958.55,1953.84,1955.65,3481323
2023-06-19 04:00:00+00:00,1955.64,1957.36,1952.58,1955.02,3830463
2023-06-19 08:00:00+00:00,1954.99,1958.68,1948.2,1948.42,3957146
2023-06-19 12:00:00+00:00,1948.44,1953.35,1947.68,1950.57,3943938
2023-06-19 16:00:00+00:00,1950.51,1951.8,1949.39,1950.13,1168183
2023-06-19 20:00:00+00:00,1950.58,1953.94,1950.47,1952.38,1119825
2023-06-20 00:00:00+00:00,1952.38,1952.89,1945.01,1950.19,2805165
2023-06-20 04:00:00+00:00,1950.19,1956.67,1946.74,1954.81,3928075
2023-06-20 08:00:00+00:00,1954.8,1955.51,1949.88,1951.28,3617960
2023-06-20 12:00:00+00:00,1951.29,1954.45,1929.7,1935.07,8339275
2023-06-20 16:00:00+00:00,1935.09,1938.61,1934.13,1936.05,2816352
2023-06-20 20:00:00+00:00,1935.95,1938.66,1935.26,1937.2,1089443
2023-06-21 00:00:00+00:00,1937.21,1939.38,1935.34,1936.89,2459813
2023-06-21 04:00:00+00:00,1936.89,1937.29,1931.15,1934.93,4855355
2023-06-21 08:00:00+00:00,1934.93,1935.83,1931.96,1934.47,3902637
2023-06-21 12:00:00+00:00,1934.41,1935.24,1919.08,1932.13,8553177
2023-06-21 16:00:00+00:00,1932.1,1937.51,1930.26,1933.33,4255278
2023-06-21 20:00:00+00:00,1933.47,1934.85,1931.78,1933.76,1406116
2023-06-22 00:00:00+00:00,1933.82,1934.16,1931.38,1932.56,1808315
2023-06-22 04:00:00+00:00,1932.56,1933.01,1926.95,1929.9,3556806
2023-06-22 08:00:00+00:00,1929.88,1931.38,1924.76,1927.18,3931712
2023-06-22 12:00:00+00:00,1927.15,1930.88,1912.67,1913.38,7696626
2023-06-22 16:00:00+00:00,1913.37,1917.71,1912.96,1913.83,3147994
2023-06-22 20:00:00+00:00,1913.81,1914.9,1912.22,1914.37,905728
2023-06-23 00:00:00+00:00,1914.38,1915.95,1910.07,1912.35,1672517
2023-06-23 04:00:00+00:00,1912.37,1918.86,1911.94,1917.91,4257211
2023-06-23 08:00:00+00:00,1917.91,1920.54,1916.51,1919.09,3535263
2023-06-23 12:00:00+00:00,1919.11,1937.24,1918.78,1920.96,10744718
2023-06-23 16:00:00+00:00,1920.95,1922.24,1917.83,1919.03,2615272
2023-06-23 20:00:00+00:00,1919.01,1921.5,1918.93,1920.39,222276
2023-06-25 20:00:00+00:00,1924.95,1925.37,1922.53,1925.23,1364990
2023-06-26 00:00:00+00:00,1925.28,1928.48,1924.02,1925.4,3504793
2023-06-26 04:00:00+00:00,1925.42,1929.07,1922.07,1928.77,3024043
2023-06-26 08:00:00+00:00,1928.79,1933.24,1928.76,1931.27,3078063
2023-06-26 12:00:00+00:00,1931.28,1933.01,1921.42,1925.61,5215748
2023-06-26 16:00:00+00:00,1925.6,1926.44,1922.28,1922.81,2804155
2023-06-26 20:00:00+00:00,1922.81,1924.58,1920.86,1922.3,926734
2023-06-27 00:00:00+00:00,1922.35,1930.29,1921.62,1928.37,3592883
2023-06-27 04:00:00+00:00,1928.39,1929.6,1924.06,1928.04,3494554
2023-06-27 08:00:00+00:00,1928.03,1928.55,1919.61,1922.99,3033161
2023-06-27 12:00:00+00:00,1922.98,1930.59,1911.38,1913.4,8499421
2023-06-27 16:00:00+00:00,1913.4,1916.49,1910.79,1913.64,2907852
2023-06-27 20:00:00+00:00,1913.65,1915.78,1912.82,1915.38,612572
2023-06-28 00:00:00+00:00,1915.39,1917.15,1913.33,1915.03,2463215
2023-06-28 04:00:00+00:00,1915.04,1916.64,1909.07,1910.78,3570195
2023-06-28 08:00:00+00:00,1910.77,1911.86,1905.61,1907.06,4042375
2023-06-28 12:00:00+00:00,1907.09,1913.16,1902.69,1910.67,9274986
2023-06-28 16:00:00+00:00,1910.73,1913.24,1909.18,1909.21,2964407
2023-06-28 20:00:00+00:00,1909.21,1910.61,1906.61,1909.5,1441917
2023-06-29 00:00:00+00:00,1909.55,1912.7,1902.65,1905.36,4826983
2023-06-29 04:00:00+00:00,1905.35,1907.37,1902.45,1905.63,4000495
2023-06-29 08:00:00+00:00,1905.63,1910.9,1903.87,1909.89,3725025
2023-06-29 12:00:00+00:00,1909.89,1912.99,1892.91,1908.89,11481776
2023-06-29 16:00:00+00:00,1908.88,1910.65,1906.12,1907.56,2901846
2023-06-29 20:00:00+00:00,1907.51,1908.83,1906.94,1908.63,744183
2023-06-30 00:00:00+00:00,1908.63,1909.59,1906.98,1908.22,3004227
2023-06-30 04:00:00+00:00,1908.24,1909.86,1903.58,1905.18,3306551
2023-06-30 08:00:00+00:00,1905.19,1906.49,1900.46,1905.22,3756646
2023-06-30 12:00:00+00:00,1905.22,1919.31,1904.49,1918.93,13302288
2023-06-30 16:00:00+00:00,1918.93,1922.63,1917.38,1919.92,3689774
2023-06-30 20:00:00+00:00,1919.9,1919.9,1917.89,1919.54,397197
2023-07-02 20:00:00+00:00,1918.9,1919.57,1917.12,1918.11,1490607
2023-07-03 00:00:00+00:00,1918.13,1918.9,1914.49,1918.19,2655137
2023-07-03 04:00:00+00:00,1918.19,1920.44,1911.99,1912.1,4974165
2023-07-03 08:00:00+00:00,1912.12,1914.3,1909.96,1912.44,2918915
2023-07-03 12:00:00+00:00,1912.44,1930.93,1911.53,1926.46,10095889
2023-07-03 16:00:00+00:00,1926.43,1926.61,1920.53,1921.29,2010313
2023-07-03 20:00:00+00:00,1921.29,1921.56,1919.64,1921.15,442377
2023-07-04 00:00:00+00:00,1921.15,1923.43,1919.95,1922.94,2751158
2023-07-04 04:00:00+00:00,1922.95,1928.34,1922.67,1927.93,5332985
2023-07-04 08:00:00+00:00,1927.94,1930.62,1925.67,1928.4,5122485
2023-07-04 12:00:00+00:00,1928.4,1930.17,1926.06,1926.91,2938054
2023-07-04 16:00:00+00:00,1926.89,1927.09,1923.91,1925.72,1185107
2023-07-04 20:00:00+00:00,1925.67,1926.92,1924.15,1926.24,836707
2023-07-05 00:00:00+00:00,1926.24,1927.05,1923.12,1924.29,1742690
2023-07-05 04:00:00+00:00,1924.27,1927.58,1920.74,1927.31,2756946
2023-07-05 08:00:00+00:00,1927.29,1929.43,1925.05,1927.38,5233044
2023-07-05 12:00:00+00:00,1927.41,1934.9,1919.02,1923.07,8404463
2023-07-05 16:00:00+00:00,1923.08,1924.66,1915.09,1915.73,3419589
2023-07-05 20:00:00+00:00,1915.73,1917.8,1914.24,1916.77,1270334
2023-07-06 00:00:00+00:00,1916.77,1919.61,1916.03,1918.1,2829533
2023-07-06 04:00:00+00:00,1917.88,1921.4,1916.85,1918.83,4272656
2023-07-06 08:00:00+00:00,1918.81,1927.4,1916.11,1926.57,3584545
2023-07-06 12:00:00+00:00,1926.57,1927.51,1902.51,1911.31,13770396
2023-07-06 16:00:00+00:00,1911.32,1912.24,1908.81,1910.08,2856893
2023-07-06 20:00:00+00:00,1910.14,1912.2,1909.41,1911.49,505720
2023-07-07 00:00:00+00:00,1911.55,1912.37,1909.53,1911.09,2044809
2023-07-07 04:00:00+00:00,1911.1,1916.37,1910.21,1914.49,3093948
2023-07-07 08:00:00+00:00,1914.51,1918.2,1913.23,1917.42,2748493
2023-07-07 12:00:00+00:00,1917.41,1934.74,1914.19,1927.53,24305726
2023-07-07 16:00:00+00:00,1927.52,1929.22,1924.59,1924.59,2645633
2023-07-07 20:00:00+00:00,1924.63,1925.45,1923.84,1923.84,243119
2023-07-09 20:00:00+00:00,1924.0,1928.08,1923.6,1924.78,1379038
2023-07-10 00:00:00+00:00,1924.83,1926.84,1922.43,1923.82,3269265
2023-07-10 04:00:00+00:00,1923.8,1925.56,1919.3,1924.76,2842171
2023-07-10 08:00:00+00:00,1924.72,1926.13,1922.58,1924.57,2765713
2023-07-10 12:00:00+00:00,1924.53,1924.88,1912.59,1923.41,6927337
2023-07-10 16:00:00+00:00,1923.41,1926.76,1922.54,1925.61,3904966
2023-07-10 20:00:00+00:00,1925.62,1925.74,1924.17,1924.73,815253
2023-07-11 00:00:00+00:00,1924.77,1928.9,1924.36,1926.62,2447811
2023-07-11 04:00:00+00:00,1926.59,1938.27,1926.35,1932.17,5116205
